"paper_id","rel_path","type_gt","group_gt","data_granularity_gt","data_format_gt","validated_at","annotator"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideSequences/slideSeq1-2.csv","supplemental","ex1",NA,NA,"2026-03-31T16:16:13","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideSequences/slideSeq1.csv","supplemental","ex1",NA,NA,"2026-03-31T16:16:13","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideSequences/slideSeq2-2.csv","supplemental","ex1",NA,NA,"2026-03-31T16:16:13","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideSequences/slideSeq2.csv","supplemental","ex1",NA,NA,"2026-03-31T16:16:13","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideSequences/slideSeq3-2.csv","supplemental","ex1",NA,NA,"2026-03-31T16:16:13","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideSequences/slideSeq3.csv","supplemental","ex1",NA,NA,"2026-03-31T16:16:13","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideSequences/slideSeq4-2.csv","supplemental","ex1",NA,NA,"2026-03-31T16:16:13","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideSequences/slideSeq4.csv","supplemental","ex1",NA,NA,"2026-03-31T16:16:13","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideSequences/slideSeq6-2.csv","supplemental","ex1",NA,NA,"2026-03-31T16:16:13","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideSequences/slideSeq6.csv","supplemental","ex1",NA,NA,"2026-03-31T16:16:13","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideSequences/slideSeq7-2.csv","supplemental","ex1",NA,NA,"2026-03-31T16:16:13","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideSequences/slideSeq7.csv","supplemental","ex1",NA,NA,"2026-03-31T16:16:13","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow1/04.JPG","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow1/07-creditcard.JPG","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow1/12- ones.JPG","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow1/21-close.JPG","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow1/27-nobody.JPG","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow1/29-c.JPG","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow1/30-necklaces.JPG","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow1/33-left.JPG","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow1/34-hit.JPG","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow1/40-nothing.JPG","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow1/41-key.JPG","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow1/45-left.JPG","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow1/50-hatoff.JPG","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/01.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/02.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/03-SecondShelf.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/04.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/05.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/06.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/07.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/08.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/09.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/10-NoFlyer.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/11.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/12-FiveBananas.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/13.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/14.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/15-Peach.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/16.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/17-Cucumber.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/18.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/19.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/20.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/21.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/22.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/23.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/24-BroccoliSoup.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/25.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/26.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/27.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/28.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/29-229.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/30.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/31-OrangeCandle.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/32.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/33.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/34.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/35.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/36-Cream.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/37.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/38-AngelHair.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/39.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/40-Aisle2.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/41.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/42.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/43.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/44.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/45.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/46.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/47-Eighth.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/48.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/49.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2-2/50.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2/03-FirstShelf.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2/10-PartyFlyer.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2/12-TwoBananas.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2/15-Apple.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2/17-RedPepper.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2/24-CelerySoup.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2/29-449.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2/31-BlueCandle.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2/36-Milk.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2/38-Linguine.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2/40-Aisle1.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow2/47-Fourth.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/01.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/02.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/03.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/04.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/05.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/06.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/07.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/08.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/09.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/10-Dirk-upset.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
"0956797616672268","ntwek/Putnam_Sungkhasettee_amp_Roediger_Materials/Materials/PSR Psych Science E1 Materials/PSR_Psych_Science_E1_Materials/slideShow3-2/11.jpg","asset","ex1",NA,NA,"2026-03-31T16:17:23","Levi Baruch"
