"paper_id","rel_path","type_gt","group_gt","data_granularity_gt","data_format_gt","validated_at","annotator"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/ambulatory_assessment_learning_diaries/post-learning_diary/screenshot_page8.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/ambulatory_assessment_learning_diaries/pre-learning_diary/screenshot_page1.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/ambulatory_assessment_learning_diaries/pre-learning_diary/screenshot_page2_1.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/ambulatory_assessment_learning_diaries/pre-learning_diary/screenshot_page2_2.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/ambulatory_assessment_learning_diaries/pre-learning_diary/screenshot_page2_3.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/ambulatory_assessment_learning_diaries/pre-learning_diary/screenshot_page3.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/ambulatory_assessment_learning_diaries/pre-learning_diary/screenshot_page4.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/ambulatory_assessment_learning_diaries/pre-learning_diary/screenshot_page5.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/ambulatory_assessment_learning_diaries/pre-learning_diary/screenshot_page6.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/ambulatory_assessment_learning_diaries/pre-learning_diary/screenshot_page7.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/post-test_questionnaire/screenshot_page1.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/post-test_questionnaire/screenshot_page10.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/post-test_questionnaire/screenshot_page2_1.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/post-test_questionnaire/screenshot_page2_2.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/post-test_questionnaire/screenshot_page3_1.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/post-test_questionnaire/screenshot_page3_2.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/post-test_questionnaire/screenshot_page4.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/post-test_questionnaire/screenshot_page5.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/post-test_questionnaire/screenshot_page6.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/post-test_questionnaire/screenshot_page7_1.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/post-test_questionnaire/screenshot_page7_2.png","asset","shared",NA,NA,"2026-04-07T10:01:52","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/data_analysis/Mplus/datalcm_prep.dat","data","shared","combined","tabular","2026-04-07T10:04:27","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/data_analysis/Mplus/daydata.dat","data","shared","combined","tabular","2026-04-07T10:01:56","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/data_analysis/Mplus/know.dat","data","shared","combined","tabular","2026-04-07T10:01:57","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/data_analysis/Mplus/lcmdata.dat","data","shared","combined","tabular","2026-04-07T10:01:58","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/data_analysis/Mplus/script_DSEM_reciprocal_links.out","output","shared",NA,NA,"2026-04-07T10:02:39","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/data_analysis/Mplus/script_know_over_time_on_trait_anx.out","output","shared",NA,NA,"2026-04-07T10:02:40","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/data_analysis/Mplus/script_lcm_perf_change_estimate_step1.out","output","shared",NA,NA,"2026-04-07T10:02:40","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/data_analysis/Mplus/script_lcm_perf_change_on_anx_step2.out","output","shared",NA,NA,"2026-04-07T10:02:40","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/data_analysis/Mplus/script_lcm_prep_perf_change_estimate_step1.out","output","shared",NA,NA,"2026-04-07T10:02:40","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/data_analysis/Mplus/script_lcm_prep_perf_change_on_anx_step2.out","output","shared",NA,NA,"2026-04-07T10:02:40","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/data_analysis/R/analysis_script.R","code","shared",NA,NA,"2026-04-07T10:03:04","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/data_analysis/R/codebook_data.csv","codebook","shared",NA,NA,"2026-04-07T10:03:05","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/data_analysis/R/codebook_know.csv","codebook","shared",NA,NA,"2026-04-07T10:03:07","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/data_analysis/R/codebook_mock_to_exam.csv","codebook","shared",NA,NA,"2026-04-07T10:03:09","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/data_analysis/R/data.RData","data","shared","combined","tabular","2026-04-07T10:03:27","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/data_analysis/R/know.RData","data","shared","combined","tabular","2026-04-07T10:03:29","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/data_analysis/R/mock_to_exam.RData","data","shared","combined","tabular","2026-04-07T10:03:29","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/procedure/Procedure.pdf","supplemental","shared",NA,NA,"2026-04-07T10:03:30","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page1.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page10.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page11.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page12_1.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page12_2.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page13_1.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page13_2.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page14_1.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page14_2.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page15.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page2_1.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page2_2.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page3.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page4_1.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page4_2.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page5.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page6_1.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page6_2.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page7.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page8.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
"09567976221119391","Test_Anxiety_Does_Not_Predict/materials/questionnaires_screenshots/pre-test_questionnaire/screenshot_page9.png","asset","shared",NA,NA,"2026-04-07T10:03:34","Levi Baruch"
